iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6604010, 武道·臻姿凤仪袍, 4, 120, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 532103, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 317, 306, 0, 0, 0, 0, 61, 0, 79, 250, 48, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6600, [], [], 0, 0, [], [], 0, icon_40_equip_coat_F_F_TX_0020, icon_64_equip_coat_F_F_TX_0020, 0, , , , Armor_TX_F_Tunic_0009, Armor_TX_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 66005, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6704010, 武道·枫香泪雨袍, 4, 120, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 532103, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 351, 270, 0, 0, 0, 0, 55, 0, 85, 250, 48, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6600, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_WD_0018, icon_64_equip_coat_M_M_WD_0018, 0, , Armor_WD_M_Tunic_0008, , Armor_WD_F_Tunic_0008, Armor_WD_Z_Tunic_0008, , , , , 0, 稀有装, , 4, 2000002, 67005, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6804010, 武道·永夜杀神袍, 4, 120, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 532103, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 身系万古劫，心在灵澈间。一点温存念，血海浪滔天。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 359, 262, 0, 0, 0, 0, 85, 0, 55, 250, 48, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6600, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_SD_0008, icon_64_equip_coat_M_M_SD_0008, 0, , Armor_SD_M_Tunic_0008, , Armor_SD_F_Tunic_0008, Armor_SD_Z_Tunic_0008, , , , , 0, 稀有装, , 4, 2000002, 68005, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6104011, 武道·月影天霜袍, 4, 125, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 377, 275, 0, 0, 0, 0, 86, 0, 58, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_TB_0017, ICON_64_equip_coat_M_M_TB_0017, 0, , Armor_TB_M_Tunic_0009, , Armor_TB_F_Tunic_0009, Armor_TB_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 61006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6204011, 武道·九州寸心袍, 4, 125, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 400, 252, 0, 0, 0, 0, 103, 0, 55, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_SW_0021, ICON_64_equip_coat_M_M_SW_0021, 0, , Armor_SW_M_Tunic_0009, , Armor_SW_F_Tunic_0009, Armor_SW_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 62006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6304011, 武道·梦泽千觞袍, 4, 125, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 377, 275, 0, 0, 0, 0, 89, 0, 69, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_GB_0022, ICON_64_equip_coat_M_M_GB_0022, 0, , Armor_GB_M_Tunic_0009, , Armor_GB_F_Tunic_0009, Armor_GB_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 63006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6404011, 武道·晓梦寒星袍, 4, 125, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 377, 275, 0, 0, 27, 0, 69, 0, 62, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_TM_0018, ICON_64_equip_coat_M_M_TM_0018, 0, , Armor_TM_M_Tunic_0009, , Armor_TM_F_Tunic_0009, Armor_TM_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 64006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6504011, 武道·冥鸿归云袍, 4, 125, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 332, 321, 0, 0, 0, 62, 0, 69, 27, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_ZW_0012, ICON_64_equip_coat_M_M_ZW_0012, 0, , Armor_ZW_M_Tunic_0009, , Armor_ZW_F_Tunic_0009, Armor_ZW_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 65006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6604011, 武道·瑶台清月袍, 4, 125, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 332, 321, 0, 0, 0, 0, 69, 0, 89, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_F_F_TX_0022, ICON_64_equip_coat_F_F_TX_0022, 0, , , , Armor_TX_F_Tunic_0010, Armor_TX_Z_Tunic_0010, , , , , 0, 稀有装, , 4, 2000002, 66006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6704011, 武道·暮鸦苍羽袍, 4, 125, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 377, 275, 0, 0, 0, 0, 62, 0, 96, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_WD_0019, ICON_64_equip_coat_M_M_WD_0019, 0, , Armor_WD_M_Tunic_0009, , Armor_WD_F_Tunic_0009, Armor_WD_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 67006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6804011, 武道·寂夜劫火袍, 4, 125, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 532121, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [4], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 377, 275, 0, 0, 0, 0, 96, 0, 62, 300, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_SD_0009, ICON_64_equip_coat_M_M_SD_0009, 0, , Armor_SD_M_Tunic_0009, , Armor_SD_F_Tunic_0009, Armor_SD_Z_Tunic_0009, , , , , 0, 稀有装, , 4, 2000002, 68006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6104012, 喋血·雪魄尘光袍, 4, 120, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 59, 59, 28, 35, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_TB_0016_02, icon_64_equip_coat_M_TB_0016_02, 0, , Armor_TB_M_Tunic_0008a, , Armor_TB_F_Tunic_0008a, Armor_TB_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70102, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6204012, 喋血·瀚海驰骋袍, 4, 120, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 18, 23, 14, 18, 584, 415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 668, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_SW_0019_02, icon_64_equip_coat_M_SW_0019_02, 0, , Armor_SW_M_Tunic_0008a, , Armor_SW_F_Tunic_0008a, Armor_SW_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70202, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6304012, 喋血·独酌天下袍, 4, 120, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 59, 59, 28, 35, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_GB_0021_02, icon_64_equip_coat_M_GB_0021_02, 0, , Armor_GB_M_Tunic_0008a, , Armor_GB_F_Tunic_0008a, Armor_GB_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70302, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6404012, 喋血·风露霜晨袍, 4, 120, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 59, 59, 28, 35, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_M_TM_0017, icon_64_equip_coat_M_M_TM_0017, 0, , Armor_TM_M_Tunic_0008, , Armor_TM_F_Tunic_0008, Armor_TM_Z_Tunic_0008, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70402, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6504012, 喋血·神机韬略袍, 4, 120, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 梦入神机处，恍然忘红尘。河山千古事，天地一道人。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 29, 29, 51, 58, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_ZW_0015_02, icon_64_equip_coat_M_ZW_0015_02, 0, , Armor_ZW_M_Tunic_0008a, , Armor_ZW_F_Tunic_0008a, Armor_ZW_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70502, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6604012, 喋血·臻姿凤仪袍, 4, 120, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 0, 0, 62, 69, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 103, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_F_TX_0020_02, icon_64_equip_coat_F_TX_0020_02, 0, , , , Armor_TX_F_Tunic_0009a, Armor_TX_Z_Tunic_0009a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70602, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6704012, 喋血·枫香泪雨袍, 4, 120, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 29, 29, 51, 58, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_WD_0018_02, icon_64_equip_coat_M_WD_0018_02, 0, , Armor_WD_M_Tunic_0008a, , Armor_WD_F_Tunic_0008a, Armor_WD_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70702, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6804012, 喋血·永夜杀神袍, 4, 120, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 身系万古劫，心在灵澈间。一点温存念，血海浪滔天。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 59, 59, 28, 35, 516, 347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 667, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_coat_M_SD_0008_02, icon_64_equip_coat_M_SD_0008_02, 0, , Armor_SD_M_Tunic_0008a, , Armor_SD_F_Tunic_0008a, Armor_SD_Z_Tunic_0008a, , , , , 0, 门派PVE套装T5, , 4, 2000002, 70802, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6104013, 喋血·月影天霜袍, 4, 125, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 66, 66, 33, 41, 568, 377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 695, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_TB_0017_02, ICON_64_equip_coat_M_M_TB_0017_02, 0, , Armor_TB_M_Tunic_0009a, , Armor_TB_F_Tunic_0009a, Armor_TB_Z_Tunic_0009a, , , , , 0, 门派PVE套装T6, , 4, 2000002, 70103, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6204013, 喋血·九州寸心袍, 4, 125, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [4], [], 1, 0, 0, 0, 0, 0, 2200, 22, 28, 17, 21, 644, 454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 696, 0, 0, 0.0, 0.0, 0.0, 0.022, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_coat_M_M_SW_0021_02, ICON_64_equip_coat_M_M_SW_0021_02, 0, , Armor_SW_M_Tunic_0009a, , Armor_SW_F_Tunic_0009a, Armor_SW_Z_Tunic_0009a, , , , , 0, 门派PVE套装T6, , 4, 2000002, 70203, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
