iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6303011, 武道·梦泽千觞冠, 4, 125, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 252, 184, 0, 0, 0, 41, 0, 34, 62, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_GB_0022, ICON_64_equip_Head_M_M_GB_0022, 0, , Armor_GB_M_Head_0009, , Armor_GB_F_Head_0009, Armor_GB_Z_Head_0009, , , , , 0, 稀有装, , 3, 2000010, 63006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6403011, 武道·晓梦寒星冠, 4, 125, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 252, 184, 0, 0, 0, 48, 0, 89, 0, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_TM_0018, ICON_64_equip_Head_M_M_TM_0018, 0, , Armor_TM_M_Head_0009, , Armor_TM_F_Head_0009, Armor_TM_Z_Head_0009, , , , , 0, 稀有装, , 3, 2000010, 64006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6503011, 武道·冥鸿归云冠, 4, 125, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 222, 214, 0, 0, 0, 62, 82, 0, 0, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_ZW_0012, ICON_64_equip_Head_M_M_ZW_0012, 0, , Armor_ZW_M_Head_0009, , Armor_ZW_F_Head_0009, Armor_ZW_Z_Head_0009, , , , , 0, 稀有装, , 3, 2000010, 65006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6603011, 武道·瑶台清月冠, 4, 125, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 241, 195, 0, 0, 0, 86, 0, 55, 0, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_F_F_TX_0022, ICON_64_equip_Head_F_F_TX_0022, 0, , , , Armor_TX_F_Head_0010, Armor_TX_Z_Head_0010, , , , , 0, 稀有装, , 3, 2000010, 66006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6703011, 武道·暮鸦苍羽冠, 4, 125, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 252, 184, 0, 0, 0, 34, 0, 106, 0, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_WD_0019, ICON_64_equip_Head_M_M_WD_0019, 0, , Armor_WD_M_Head_0009, , Armor_WD_F_Head_0009, Armor_WD_Z_Head_0009, , , , , 0, 稀有装, , 3, 2000010, 67006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6803011, 武道·寂夜劫火冠, 4, 125, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 532122, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 10, [3], [], 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 252, 184, 0, 0, 48, 0, 0, 89, 0, 250, 50, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7040, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_SD_0009, ICON_64_equip_Head_M_M_SD_0009, 0, , Armor_SD_M_Head_0009, , Armor_SD_F_Head_0009, Armor_SD_Z_Head_0009, , , , , 0, 稀有装, , 3, 2000010, 68006, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6103012, 喋血·雪魄尘光冠, 4, 120, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 尘世无从离，纷争无从避。一剑斩霜雪，杀戮不沾衣。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 99, 107, 0, 0, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_TB_0016_02, icon_64_equip_head_M_TB_0016_02, 0, , Armor_TB_M_Head_0008a, , Armor_TB_F_Head_0008a, Armor_TB_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70102, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6203012, 喋血·瀚海驰骋冠, 4, 120, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 赤子无他念，男儿有初心。纵马平生处，瀚海归难尽。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 40, 50, 0, 0, 427, 310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_SW_0019_02, icon_64_equip_head_M_SW_0019_02, 0, , Armor_SW_M_Head_0008a, , Armor_SW_F_Head_0008a, Armor_SW_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70202, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6303012, 喋血·独酌天下冠, 4, 120, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 樵夫钓青鲤，老农闲读书。天下皆我辈，一杯倚星烛。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 99, 107, 0, 0, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_GB_0021_02, icon_64_equip_head_M_GB_0021_02, 0, , Armor_GB_M_Head_0008a, , Armor_GB_F_Head_0008a, Armor_GB_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70302, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6403012, 喋血·风露霜晨冠, 4, 120, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 西风归南雁，白露染苍山。仰看霜晨月，残阳似血天。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 99, 107, 0, 0, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_M_TM_0017, icon_64_equip_head_M_M_TM_0017, 0, , Armor_TM_M_Head_0008, , Armor_TM_F_Head_0008, Armor_TM_Z_Head_0008, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70402, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6503012, 喋血·神机韬略冠, 4, 120, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 梦入神机处，恍然忘红尘。河山千古事，天地一道人。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 69, 78, 23, 23, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_ZW_0015_02, icon_64_equip_head_M_ZW_0015_02, 0, , Armor_ZW_M_Head_0008a, , Armor_ZW_F_Head_0008a, Armor_ZW_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70502, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6603012, 喋血·臻姿凤仪冠, 4, 120, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 诗境处处隐，物华每每藏。大美臻极境，万鸟朝帝凰。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 40, 48, 34, 34, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 703, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 103, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_F_TX_0020_02, icon_64_equip_head_F_TX_0020_02, 0, , , , Armor_TX_F_Head_0009a, Armor_TX_Z_Head_0009a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70602, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6703012, 喋血·枫香泪雨冠, 4, 120, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 枫香知神树，肇意万民伏。天神降泪雨，岩融百鬼哭。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 69, 78, 23, 23, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_WD_0018_02, icon_64_equip_head_M_WD_0018_02, 0, , Armor_WD_M_Head_0008a, , Armor_WD_F_Head_0008a, Armor_WD_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70702, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6803012, 喋血·永夜杀神冠, 4, 120, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410004, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 身系万古劫，心在灵澈间。一点温存念，血海浪滔天。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 99, 107, 0, 0, 359, 241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 711, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 29, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, icon_40_equip_head_M_SD_0008_02, icon_64_equip_head_M_SD_0008_02, 0, , Armor_SD_M_Head_0008a, , Armor_SD_F_Head_0008a, Armor_SD_Z_Head_0008a, , , , , 0, 门派PVE套装T5, , 3, 2000002, 70802, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6103013, 喋血·月影天霜冠, 4, 125, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 月影秦涧深，蛟螭出无痕。玉阙天霜晚，剑寒九州尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 113, 122, 0, 0, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_TB_0017_02, ICON_64_equip_Head_M_M_TB_0017_02, 0, , Armor_TB_M_Head_0009a, , Armor_TB_F_Head_0009a, Armor_TB_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70103, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6203013, 喋血·九州寸心冠, 4, 125, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 茫茫山海尽，何处觅魂英。戎马寸心志，九州俱太平。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 48, 59, 0, 0, 472, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 0, 0, 0.0, 0.0, 0.0, 0.022, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_SW_0021_02, ICON_64_equip_Head_M_M_SW_0021_02, 0, , Armor_SW_M_Head_0009a, , Armor_SW_F_Head_0009a, Armor_SW_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70203, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6303013, 喋血·梦泽千觞冠, 4, 125, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 云梦大泽茫，啸歌破夜长。江湖凭我饮，何妨醉千觞。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 113, 122, 0, 0, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_GB_0022_02, ICON_64_equip_Head_M_M_GB_0022_02, 0, , Armor_GB_M_Head_0009a, , Armor_GB_F_Head_0009a, Armor_GB_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70303, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6403013, 喋血·晓梦寒星冠, 4, 125, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 113, 122, 0, 0, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 744, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_TM_0018_02, ICON_64_equip_Head_M_M_TM_0018_02, 0, , Armor_TM_M_Head_0009a, , Armor_TM_F_Head_0009a, Armor_TM_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70403, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6503013, 喋血·冥鸿归云冠, 4, 125, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 80, 90, 26, 26, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 743, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_ZW_0012_02, ICON_64_equip_Head_M_M_ZW_0012_02, 0, , Armor_ZW_M_Head_0009a, , Armor_ZW_F_Head_0009a, Armor_ZW_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70503, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6603013, 喋血·瑶台清月冠, 4, 125, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 47, 57, 38, 38, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 735, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 115, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_F_F_TX_0022_02, ICON_64_equip_Head_F_F_TX_0022_02, 0, , , , Armor_TX_F_Head_0010a, Armor_TX_Z_Head_0010a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70603, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6703013, 喋血·暮鸦苍羽冠, 4, 125, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40004], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [3], [], 1, 0, 0, 0, 0, 0, 2200, 80, 90, 26, 26, 395, 262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 743, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 32, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 8800, [], [], 0, 0, [], [], 0, ICON_40_equip_Head_M_M_WD_0019_02, ICON_64_equip_Head_M_M_WD_0019_02, 0, , Armor_WD_M_Head_0009a, , Armor_WD_F_Head_0009a, Armor_WD_Z_Head_0009a, , , , , 0, 门派PVE套装T6, , 3, 2000002, 70703, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
