iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6201182, 沧海·十谏征君, 5, 127, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 477, 580, 0, 0, 0, 0, 0, 0, 108, 0, 36, 0, 0, 0, 56, 1091, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_SW_Qiang_5001, icon_64_equip_main_SW_Qiang_5001, 0, , Weapon_SW_M_Main_5001, , Weapon_SW_F_Main_5001, Weapon_SW_F_Main_5001, , , , , 0, 史诗武器, , 0, 2000006, 80202, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6301182, 沧海·我醉欲眠, 5, 127, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 436, 529, 0, 0, 0, 0, 0, 0, 86, 0, 0, 0, 57, 0, 56, 1129, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_GB_Cuff_5001, icon_64_equip_main_GB_Cuff_5001, 0, , Weapon_GB_M_Main_5001, , Weapon_GB_F_Main_5001, Weapon_GB_Z_Main_5001, , , , , 0, 史诗武器, , 0, 2000001, 80203, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401182, 沧海·蹑影归去, 5, 127, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 448, 544, 0, 0, 0, 0, 0, 0, 86, 0, 0, 50, 0, 0, 56, 1119, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_TM_TMFP_5001, icon_64_equip_main_TM_TMFP_5001, 0, , AVATAR_TMP_5001, , AVATAR_TMFP_5001, AVATAR_TMFP_5001, , , , , 0, 史诗武器, , 0, 2000001, 80204, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501182, 沧海·内圣外王, 5, 127, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 392, 476, 0, 0, 0, 0, 0, 0, 65, 36, 43, 0, 0, 0, 56, 1170, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_ZW_Jian_5001, icon_64_equip_main_ZW_Jian_5001, 0, , Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, , Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, , , , , 0, 史诗武器, , 0, 2000004, 80205, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6601182, 沧海·九重春色, 5, 127, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 368, 446, 0, 0, 0, 0, 0, 0, 36, 50, 0, 0, 43, 0, 56, 1195, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_TX_SanZD_5001, icon_64_equip_main_TX_SanZD_5001, 0, , , , Weapon_TX_F_Main_5001, Weapon_TX_Z_Main_5001, , , , , 0, 史诗武器, , 0, 2000003, 80206, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6701182, 沧海·圣仙焚月, 5, 127, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 441, 537, 0, 0, 0, 0, 0, 0, 72, 0, 0, 0, 65, 0, 56, 1125, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_WD_Dao_5001, icon_64_equip_main_WD_Dao_5001, 0, , Weapon_WD_M_Main_5001, , Weapon_WD_M_Main_5001, Weapon_WD_M_Main_5001, , , , , 0, 史诗武器, , 0, 2000002, 80207, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6801182, 沧海·沸血之光, 5, 127, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 484, 588, 0, 0, 0, 0, 0, 0, 108, 0, 0, 43, 0, 0, 56, 1083, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 28, 0, 34, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_SD_Dao_5001, icon_64_equip_main_SD_Dao_5001, 0, , Weapon_SD_Main_5001, , Weapon_SD_Main_5001, Weapon_SD_Main_5001, , , , , 0, 史诗武器, , 0, 2000002, 80208, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6101183, 天澜·无锋之剑, 5, 132, 90, 0, [1], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 太白经年寒雪堆积，寻常刀剑在寒风之中皆变得易脆难坚。\n但，当年少年独孤飞云与少年风无痕在剑池之畔赏景，随手将佩剑置于池水之中，竟积成冰剑。二人遂以冰剑相互切磋，乃至三日三夜，终相持不败。冰剑无锋，却可以最大限度发挥出太白的内功，是为无锋更甚有锋之道。\n尔后，太白更有沉剑池之试。沉剑者之剑在池水之中可保万年不坏，乃为后话。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 456, 554, 0, 0, 0, 0, 0, 0, 68, 0, 0, 80, 0, 0, 58, 1226, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 34, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_TB_Jian_5001, icon_64_equip_main_TB_Jian_5001, 0, , Weapon_TB_M_Main_5001, , Weapon_TB_M_Main_5001, Weapon_TB_M_Main_5001, , , , , 0, 史诗武器, , 0, 2000002, 80301, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6201183, 天澜·十谏征君, 5, 132, 90, 0, [2], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 韩守琼开创神威堡不久，某次曾遇沙暴，以为必死。谁料却被沙尘挟卷到一处庞大而神秘的沙漠地宫之中。\n韩守琼于地宫中得一弓一枪，后韩守琼持此弓与此枪杀王彦升，为父报仇成功。\n韩守琼在燕云多年，常回忆当日之方位，与部属寻访地宫踪迹。多年以来，却始终未有人再见到地宫的入口。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 526, 639, 0, 0, 0, 0, 0, 0, 119, 0, 40, 0, 0, 0, 58, 1144, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_SW_Qiang_5001, icon_64_equip_main_SW_Qiang_5001, 0, , Weapon_SW_M_Main_5001, , Weapon_SW_F_Main_5001, Weapon_SW_F_Main_5001, , , , , 0, 史诗武器, , 0, 2000006, 80302, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6301183, 天澜·我醉欲眠, 5, 132, 90, 0, [3], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 丐帮前任帮主郭荣曾游历各地，更在云滇发现一处常人不可靠近的巨大陨坑。坑中有明亮的火石跳动，却不见明火，实为某种古代稀有的天然电石。\n郭荣生性佻达，便以此石置于葫芦之中，可以天然之力保美酒常温。后其好友江冕屡经改制，终找到方法将电石制成丐帮拳套，对敌时可将千百敌人之内力吸走，于己却全无伤害，似百川归海一般，收放自如。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 477, 579, 0, 0, 0, 0, 0, 0, 95, 0, 0, 0, 64, 0, 58, 1189, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_GB_Cuff_5001, icon_64_equip_main_GB_Cuff_5001, 0, , Weapon_GB_M_Main_5001, , Weapon_GB_F_Main_5001, Weapon_GB_Z_Main_5001, , , , , 0, 史诗武器, , 0, 2000001, 80303, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6401183, 天澜·蹑影归去, 5, 132, 90, 0, [4], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 唐门之傀儡术代代相传，每代均只有数人可以修成宗师。\n唐凌峰之妹唐灵玉以终身不嫁之誓，换取了修习傀儡术之资格，更成为唐门数代以来最出色的傀儡宗师。其所制成的白发傀儡轻若纤羽，却坚若钢铁，唐门上下未有能及者。\n后霹雳堂堂主雷火城为追求唐灵玉，以星辰为题制成威力极强的折扇赠予，但唐灵玉犹豫许久，最终仍然选择忠于自己的誓言。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 491, 596, 0, 0, 0, 0, 0, 0, 95, 0, 0, 56, 0, 0, 58, 1178, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_TM_TMFP_5001, icon_64_equip_main_TM_TMFP_5001, 0, , AVATAR_TMP_5001, , AVATAR_TMFP_5001, AVATAR_TMFP_5001, , , , , 0, 史诗武器, , 0, 2000001, 80304, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6501183, 天澜·内圣外王, 5, 132, 90, 0, [0], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 张梦白当年曾为落魄书生，屡试不第，三十岁时曾闯少林禅定塔，欲求了断。后受方丈指引，往襄州鹤峰寻访疯道人扶摇子，点化尘缘。\n扶摇子对张梦白呼呼喝喝，指使其为己砍柴挑水，缝衣做饭。师徒二人不言武功，却花费数年呵护一窝残疾幼鸟长大过冬，婚配诞育。某日张梦白放第三代幼鸟飞去时，忽仰天长笑，自言悟道。扶摇子便自鸟巢下危岩旁起出双剑剑匣，赠予张梦白后便自离去，不知所踪。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 428, 520, 0, 0, 0, 0, 0, 0, 72, 40, 48, 0, 0, 0, 58, 1235, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_ZW_Jian_5001, icon_64_equip_main_ZW_Jian_5001, 0, , Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, , Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, Weapon_ZW_M_Main1_5001;Weapon_ZW_M_Main2_5001, , , , , 0, 史诗武器, , 0, 2000004, 80305, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6601183, 天澜·九重春色, 5, 132, 90, 0, [7], [], [2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 天香弟子皆用伞与伞中剑行走江湖，却从未有人见过梁知音的剑伞是何等风姿。\n原来，当年梁知音曾持一把九骨纸伞行走江湖，不依他物，但将内力贯注在伞侧垂下的纱幕便可对敌。然而某次梁知音对上强大敌手，以特制的机刃绞碎其伞面与纱幕。梁知音便以残存的伞柄为剑，施展出一套自创剑法，从容克敌。\n后桑柴子制成了第一把伞中剑，即为天香武功之雏形。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 400, 486, 0, 0, 0, 0, 0, 0, 40, 56, 0, 0, 48, 0, 58, 1263, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_TX_SanZD_5001, icon_64_equip_main_TX_SanZD_5001, 0, , , , Weapon_TX_F_Main_5001, Weapon_TX_Z_Main_5001, , , , , 0, 史诗武器, , 0, 2000003, 80306, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6701183, 天澜·圣仙焚月, 5, 132, 90, 0, [5], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 五毒以教主与圣女更迭相传的方式维持自身运作。其中，圣女之双刃自古传下，乃五毒第一圣兵。但此刃在尤奴儿手中时，却因战蛊王之故，流落于天火沼泽之中，无法拾回。\n后叶知秋以天魔大法之故，几经尝试，不惜身负重伤方取回了尤奴儿之双刃。此刃因沾染蛊王之毒与天火之焰，成为极强极凶之物，后由方玉蜂妥善收藏，更定下教规，唯有五毒遭遇灭顶灾祸时，方可取出使用。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 484, 588, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 72, 0, 58, 1184, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_WD_Dao_5001, icon_64_equip_main_WD_Dao_5001, 0, , Weapon_WD_M_Main_5001, , Weapon_WD_M_Main_5001, Weapon_WD_M_Main_5001, , , , , 0, 史诗武器, , 0, 2000002, 80307, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6801183, 天澜·沸血之光, 5, 132, 90, 0, [8], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 八荒镇派武器，修理需要消耗“陨铁之石”，每颗“陨铁之石”可恢复40耐久。, 乌高布族传说中的神鹰，并非身长眼亮勇猛如电的苍鹰，却是一种通身纯白，但天生眼盲不能视物的雪羽之鹰。当这只鹰真的出现在路小佳眼前时，他才明白，这样一只鹰根本不必用眼视物，它一振翼，天地万物纤毫必现，洪荒风云尽在爪下！\n而这样一只鹰，却只肯停在一把冷皓轩以为铸废了的刀上。路小佳告诉冷皓轩，那把刀，极有可能便是他一生中所能铸造的最强之刃。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 11, [0], [], 0, 1, 1, 1, 0, 0, 2400, 533, 648, 0, 0, 0, 0, 0, 0, 119, 0, 0, 48, 0, 0, 58, 1135, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 29, 0, 37, 0, 0, 0, 0, 128, 0, 0, 0, 0, 0, 0, 0, 0, 100000, [180931], [400.0], 0, 0, [], [], 0, icon_40_equip_main_SD_Dao_5001, icon_64_equip_main_SD_Dao_5001, 0, , Weapon_SD_Main_5001, , Weapon_SD_Main_5001, Weapon_SD_Main_5001, , , , , 0, 史诗武器, , 0, 2000002, 80308, 0, 0, 0, 0, 0, , , 0, , , 2, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
6901001, 笛子, 0, 1, 1, 0, [9], [], [1$$ 2$$ 3], 0, [], 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, [20000$$ 40003], 0, 0, [], 0, 0, 0, 0.0, [], [], [], 0, [], 0, [0], [], 1, 0, 0, 0, 0, 0, 1000, 9, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, [], [], 0, 0, [], [], 0, Icon_40_equip_YH_Di_0001, Icon_64_equip_YH_Di_0001, 0, , Weapon_YH_M_Main_0001, , Weapon_YH_M_Main_0001, Weapon_YH_M_Main_0001, , , , , 0, 新手装, , 0, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 1, [], [], [], [], [], 0, , , 0, 0, 0, [], [], [], 
