iId, stItemInfo, enumQuality, nValueLV, nLimitLVMin, nLimitLVMax, szMartialArtDemandArray, JobDemandArray, enumSexDemandArray, nAllianceId, nAllianceDutyArray, nSellCost, nSellMoneyType, nSellItem, nSellItemNum, enumBinding, bTradeBound, bDiscardAble, bSellAble, bMailAble, bBankAble, bPitchAble, bGoldLock, bActiveOpen, bDropGenTransfer, szExplain, szBackground, nMaleItemId, nFmaleItemId, nLoliItemId, UseCondition, nUseNum, OtherClientEffect, enumPreProcessType, dwSkillEffect, eExtraEffectType, nExtraEffectParam, ?, ExpireCronArray, dwCountLimitID, nTransferIDArray, nPackMax, nExtParamType, nTypeParam, ?, fCDLength, nGCDGroupIDArray, fGCDLengthArray, fGCDFactorArray, nEquipCareer, szEquipCareerArray, nJiangXinValue, szPositionArray, szPositionPlaceArray, bSplitAble, bEnhanceAble, bJiangXinAble, bTejiAble, nEnhanceLevelMax, enumDurable, nDurableValue, nATKWaigongMin, nATKWaigongMax, nATKNeigongMin, nATKNeigongMax, nDEFWaigong, nDEFNeigong, nATKDingli, nDEFDingli, nSTR, nSPI, nSTA, nINS, nDEX, nRENJIN, nGLI, nJianxin, nDingliMax, nHpMax, fHitPCT, fDodgePCT, fCritPCT, fCritDamage, nWaigongAvoid, nWaigongAvoidLv, nNeigongAvoid, nNeigongAvoidLv, nWaigongAtkWeakVal, nNeigongAtkWeakVal, nWaigongDefWeakVal, nNeigongDefWeakVal, nDmgEnhanceLv, nCureEffect, Property1, eAttrCond2, nAttrCondParam2, Property2, eAttrCond3, nAttrCondParam3, Property3, nRepairCost, iRepairMaterialIDArray, fRepairUnitMaterialValueArray, nArcherBowTime, nArcherBowKeepTime, nDecoIDArray, nSpellIDArray, nArcherATKMaxLevel, szPackage2D, szTIPS2D, dwDrop3DID, szDropEffectFileName, szAvatar3D_b, szAvatar3D_c, szAvatar3D_d, szAvatar3D_z, szAvatar3DNpcID_b, szAvatar3DNpcID_c, szAvatar3DNpcID_d, szAvatar3DNpcID_z, bIsAvatarOutSide, ddCatDesc, szShopIcon, enumAuctionType, dwItemAudioId, dwSetID, nFurnitureType, nFurnitureStyle, bSellAuction, nXinfaId, eTipProcessType, szSpecialExplain, szSpecialBackground, enumOpenUIType, szFromWhere, szHowToUse, eEquipType, nFarmTypeRequireArray, nFarmBelongerTypeRequireArray, nCropColorRatioLowArray, nCropColorRatioMediumArray, nCropColorRatioHighArray, dwSMBPanelId, sSMBContentScript, sSMBLuaScript, nRecyleQuestId, nDiscardEntityId, nPickScore, nCondSpellIDArray, nCondTypeArray, nCondParamArray, 
6406013, 喋血·晓梦寒星带, 4, 125, 90, 0, 4, , 1$$ 2$$ 3, 0, , 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 清梦巫峡晓，苍崖万仞倾。千机霜玉碎，寒沁一天星。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2200, 0, 0, 25, 31, 346, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 0, 0, 0.0, 0.0, 0.0, 0.046, 0, 0, 0, 16, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 8800, , , 0, 0, , , 0, ICON_40_equip_belt_M_M_TM_0018_02, ICON_64_equip_belt_M_M_TM_0018_02, 0, , , , , , , , , , 0, 门派PVE套装T6, , 5, 2000002, 70403, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6506013, 喋血·冥鸿归云带, 4, 125, 90, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 驾鸿凌紫冥，虚步蹑太清。杳杳归云去，凡心弃刀兵。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2200, 0, 0, 50, 57, 346, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 347, 0, 0, 0.0, 0.0, 0.02, 0.0, 0, 0, 0, 16, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 8800, , , 0, 0, , , 0, ICON_40_equip_belt_M_M_ZW_0012_02, ICON_64_equip_belt_M_M_ZW_0012_02, 0, , , , , , , , , , 0, 门派PVE套装T6, , 5, 2000002, 70503, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6606013, 喋血·瑶台清月带, 4, 125, 90, 0, 7, , 2$$ 3, 0, , 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 芳菲菲袭予，花袅袅光晗。谁言瑶台月，会向群玉山。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2200, 0, 0, 25, 31, 346, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 326, 0, 920, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 16, 0, 0, 0, 0, 55, 230, 0, 0, 0, 0, 0, 0, 0, 8800, , , 0, 0, , , 0, ICON_40_equip_belt_F_F_TX_0022_02, ICON_64_equip_belt_F_F_TX_0022_02, 0, , , , , , , , , , 0, 门派PVE套装T6, , 5, 2000002, 70603, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6706013, 喋血·暮鸦苍羽带, 4, 125, 90, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 动静螭蜃作，杀止明暗间。暮鸦天将尽，残阳人独还。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2200, 0, 0, 25, 31, 346, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 0, 0, 0.0, 0.0, 0.0, 0.046, 0, 0, 0, 16, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 8800, , , 0, 0, , , 0, ICON_40_equip_belt_M_M_WD_0019_02, ICON_64_equip_belt_M_M_WD_0019_02, 0, , , , , , , , , , 0, 门派PVE套装T6, , 5, 2000002, 70703, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6806013, 喋血·寂夜劫火带, 4, 125, 90, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 1410010, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 寂历兹夜永，扣我修罗门。断刃重铸日，劫火漫红尘。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2200, 0, 0, 25, 31, 346, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 0, 0, 0.0, 0.0, 0.0, 0.046, 0, 0, 0, 16, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 8800, , , 0, 0, , , 0, ICON_40_equip_belt_M_M_SD_0009_02, ICON_64_equip_belt_M_M_SD_0009_02, 0, , , , , , , , , , 0, 门派PVE套装T6, , 5, 2000002, 70803, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6006117, 雪鸦通明带, 4, 117, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 19, 24, 281, 189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381, 0, 0, 0.0, 0.0, 0.0, 0.02, 0, 0, 0, 13, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 2500, , , 0, 0, , , 0, icon_40_equip_belt_M_M_cPK_0028, icon_64_equip_belt_M_M_cPK_0028, 0, , , , , , , , , , 0, 话本散件, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6106102, 剑鸣广陌带·珑, 3, 93, 81, 0, 1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 锈剑匣中鸣，拭来紫光寒。冰雪何阡陌？回风舞残垣。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TB_0011, icon_64_equip_belt_M_M_TB_0011, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6206102, 七月流火带·珑, 3, 93, 81, 0, 2, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 心宿正中天，流火归岁节。平林长漠漠，征战犹未绝。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SW_0013, icon_64_equip_belt_M_M_SW_0013, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6306102, 侠影疏狂带·珑, 3, 93, 81, 0, 3, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 人隐山水中，市井亦降龙。一拳打一腿，天地宽如钟。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_K_K_GB_0013, icon_64_equip_belt_K_K_GB_0013, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6406102, 琼林倚风带·珑, 3, 93, 81, 0, 4, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 飞花疑是梦，摘叶破白云。长啸关不住，几多清光影。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_TM_0010, icon_64_equip_belt_M_M_TM_0010, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6506102, 玄虚清镜带·珑, 3, 93, 81, 0, 0, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 天得一以清，地得一以宁。神得一以灵，谷得一以盈。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_ZW_0004, icon_64_equip_belt_M_M_ZW_0004, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6606102, 沐风为裳带·珑, 3, 93, 81, 0, 7, , 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 无物结同心，西陵风吹雨。婉转游龙起，一曲惊鸿舞。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_F_F_TX_0014, icon_64_equip_belt_F_F_TX_0014, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6706102, 挂月松石带·珑, 3, 93, 81, 0, 5, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 荧荧绿松石，闪闪繁银饰。我来复我去，无人证且识。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_WD_0012, icon_64_equip_belt_M_M_WD_0012, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000002, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6806102, 再破重霄带·珑, 3, 93, 81, 0, 8, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 凌霄殿高昂，草莽风低回。既可桀然战，何必黯折眉。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 8, 5, , 1, 1, 1, 1, 0, 0, 1200, 0, 0, 0, 0, 150, 120, 0, 0, 0, 32, 26, 0, 0, 0, 32, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 960, , , 0, 0, , , 0, icon_40_equip_belt_M_M_SD_0002, icon_64_equip_belt_M_M_SD_0002, 0, , , , , , , , , , 0, 珑铸装备, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6006118, 清音厉魄带, 4, 122, 90, 0, -1, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, , 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 23, 28, 320, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 381, 0, 0, 0.0, 0.0, 0.0, 0.025, 0, 0, 0, 15, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 2500, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_boss_0001p, ICON_64_equip_Belt_M_M_boss_0001p, 0, , , , , , , , , , 0, 话本散件, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906001, 白露为霜带, 0, 1, 1, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0005, ICON_64_equip_Belt_M_M_YH_0005, 0, , , , , , , , , , 0, 新手装, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906002, 猗兰其香带, 1, 8, 7, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0002, ICON_64_equip_Belt_M_M_YH_0002, 0, , , , , , , , , , 0, 任务装PVE, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906003, 青云出岫带, 4, 97, 65, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 530231, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 凡尘多缭绕，寸心一点愁。沧海人独立，千载两悠悠。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 6, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 162, 118, 0, 0, 0, 26, 36, 0, 0, 0, 36, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2880, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0004, ICON_64_equip_Belt_M_M_YH_0004, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 69001, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6906004, 风荷池雨带, 4, 105, 81, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 530232, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 小风拂软袖，微雨聚青萍。君子意如何？芙蓉自娉婷。\n, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 186, 124, 0, 0, 0, 31, 42, 0, 0, 0, 40, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4800, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0003, ICON_64_equip_Belt_M_M_YH_0003, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 69002, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6906005, 月出皎兮带, 4, 110, 85, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 531006, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 今夕复何夕，月照人未离。离人归来时，明月照雪衣。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 196, 131, 0, 0, 0, 36, 50, 0, 0, 0, 44, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0006, ICON_64_equip_Belt_M_M_YH_0006, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 69003, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6906006, 武道·苍山远黛带, 4, 115, 90, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 532006, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 本装备为PVP装, 遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 9, 5, , 1, 1, 1, 1, 0, 0, 2000, 0, 0, 0, 0, 207, 138, 0, 0, 0, 42, 58, 0, 0, 0, 46, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6000, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0008, ICON_64_equip_Belt_M_M_YH_0008, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 69004, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
6906007, 白露为霜带, 0, 1, 1, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 花国有芳主，临霜烧青谱。莫与秋风争，来年暗香渡。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 0, 0, 0, 0, 0, 0, 1000, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0005, ICON_64_equip_Belt_M_M_YH_0005, 0, , , , , , , , , , 0, 商店售卖, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906008, 猗兰其香带, 1, 8, 7, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 0, 0, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, , 雪霜贸其质，猗猗扬其香。不采而佩之，于兰亦何伤。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 0, 0, 0, 0, 0, 0, 1200, 0, 0, 0, 0, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0002, ICON_64_equip_Belt_M_M_YH_0002, 0, , , , , , , , , , 0, 商店售卖, , 5, 2000010, 0, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906009, 喋血·苍山远黛带, 4, 115, 90, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 150249, 3, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVE装<br>不需精工、琢磨，不可继承, 遥遥远峰眉，隐隐明水妆。江山似美人，天地画苍茫。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 0, 5, , 1, 0, 0, 0, 0, 0, 2000, 0, 0, 17, 20, 274, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 361, 0, 0, 0.0, 0.0, 0.0, 0.036, 0, 0, 0, 13, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 8000, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0001, ICON_64_equip_Belt_M_M_YH_0001, 0, , , , , , , , , , 0, 门派PVE套装T4, , 5, 2000002, 70901, 0, 0, 0, 0, 0, , , 0, , , 1, , , , , , 0, , , 0, 0, 0, , , , 
6906010, 武道·琨玉秋霜带, 4, 120, 90, 0, 9, , 1$$ 2$$ 3, 0, , 0, 2, 532106, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 本装备为PVP装, 铜为战国鼎，玉是汉唐魂。君子知劲节，风雅万古存。, 0, 0, 0, , 0, , 0, 0, 0, 0, 0, 20000$$ 40004, 0, 0, , 0, 0, 0, 0.0, , , , 0, , 10, 5, , 1, 1, 1, 1, 0, 0, 2200, 0, 0, 0, 0, 219, 146, 0, 0, 0, 49, 67, 0, 0, 0, 48, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6600, , , 0, 0, , , 0, ICON_40_equip_Belt_M_M_YH_0010, ICON_64_equip_Belt_M_M_YH_0010, 0, , , , , , , , , , 0, 稀有装, , 5, 2000010, 69005, 0, 0, 0, 0, 0, , , 0, , , 2, , , , , , 0, , , 0, 0, 0, , , , 
