entityId, entityName
2450012, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450013, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450014, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450015, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450016, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450017, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450018, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2450019, 梅, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_160, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return false, , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200000, 散落的刀, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_015, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 收集中, 3000, 0, 30000, 0, 600, 120, , , , , 0, return (IsQuestAccepted(44001) or IsQuestAccepted(44005) or IsQuestAccepted(44006)), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200001, 海图秘卷, 1, 0, 0, Data.archetype.Root.Actor.RW_GZ_object_027, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 收集中, 3000, 0, 10000, 0, 600, 120, , , , , 0, return (IsQuestAccepted(44002) or IsQuestAccepted(44007) or IsQuestAccepted(44008)), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200002, 岗哨, 1, 2, 0, Data.archetype.Root.Actor.RW_YY_object_003, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 收集中, 3000, 0, 100, 0, 600, 120, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200003, 战备物资, 1, 2, 0, Data.archetype.Root.Actor.RW_YY_object_002, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 收集中, 3000, 0, 100, 0, 600, 120, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200004, 战鼓, 1, 2, 0, Data.archetype.Root.Actor.RW_YY_object_004, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 收集中, 3000, 0, 100, 0, 600, 120, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
20200005, 大贝壳, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_093, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451712, 0, 0, , 收集中, 3000, 0, 1000, 0, 600, 120, , , , , 310000, return IsQuestAccepted(44009), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2460002, 花椒, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_141, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 0, 10, 0, 20, 10, , , , , 0, return IsQuestAccepted(57041), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2460020, 萤火虫, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57031), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2460021, 萤火虫, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57031), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2460022, 萤火虫, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57031), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
2460000, 遗失的货物, 1, 0, 0, Data.archetype.Root.Actor.RW_HZ_object_001_01, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 10, , , , , 24600, return IsQuestAccepted(57099), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57099), 0, , 1, 0, 0, , 0, 
2460001, 花雕酒, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 2, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 收集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57068), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57068), 0, , 1, 0, 0, , 0, 
2460003, 西域香瓜, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_140, 2, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57070), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57070), 0, , 1, 0, 0, , 0, 
2460004, 食物残渣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57097), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57097), 0, , 1, 0, 0, , 0, 
2460005, 食物残渣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57097), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57097), 0, , 1, 0, 0, , 0, 
2460006, 食物残渣, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 2000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57097), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57097), 0, , 1, 0, 0, , 0, 
2460007, 穿针, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_262, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 穿针, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57153), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57153), 0, , 0, 3932160, 0, , 0, 
2460008, 引线, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_262, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 引线, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57153), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57153), 0, , 0, 3932160, 0, , 0, 
2460009, 板材, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_263, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 挑选板材, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57156), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57156), 0, , 0, 3932160, 0, , 0, 
2460010, 刻刀, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_264, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 挑选刻刀, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57156), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57156), 0, , 0, 3932160, 0, , 0, 
2460011, 刺绣, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 刺绣中, 10000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57154), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57154), 0, , 0, 3932160, 0, , 0, 
2460012, 雕刻, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 雕刻中, 10000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57157), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57157), 0, , 0, 3932160, 0, , 0, 
2460013, 竹笛, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_261, 2, props_017, 0.0, 0, 0, 1, 1, 1, 230451457, 0, 0, , 采集中, 3000, 1, 10, 0, 20, 10, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 0, 3932160, 0, , 0, 
2460014, 芦苇, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57163), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57163), 0, , 0, 3932160, 0, , 0, 
2460015, 青竹, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_196, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57163), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57163), 0, , 0, 3932160, 0, , 0, 
2460016, 切开, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_262, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451457, 0, 0, , 处理材料, 5000, 0, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57163), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57163), 0, , 0, 65536, 0, , 0, 
2460017, 茶叶, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_057, 0, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 10, 0, 20, 10, , , , , 0, return IsQuestAccepted(57170), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57170), 0, , 0, 3932160, 0, , 1, 
2460018, 美酒, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 0, props_017, 0.0, 0, 0, 1, 1, 1, 230451713, 0, 0, , 搬取中, 3000, 1, 10, 0, 200, 10, , , , , 0, return IsQuestAccepted(57183), , , , , , 0, 0, 0, 0, return IsQuestAccepted(57183), 0, , 0, 3932160, 0, , 0, 
2460019, 美酒, 1, 2, 0, Data.archetype.Root.Actor.RW_TY_object_016a, 2, props_017, 0.0, 0, 0, 1, 1, 1, 230451712, 0, 0, , 搬取中, 3000, 1, 10, 0, 200, 10, , , , , 0, , , , , , , 0, 0, 0, 0, , 0, , 0, 3932160, 0, , 0, 
10140001, 马鞍藤, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_055, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43763), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140002, 笑酡颜, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_027, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43764), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140003, 鹅卵石, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_102, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44221), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140004, 贝壳, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_093, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44221), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140005, 海螺, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_222, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43766), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140006, 吉祥草, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_202, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43753), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140007, 迎帆花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_048, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43754), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140008, 绸伞, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_203, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(44201), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140009, 蛏子, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_223, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44204), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140010, 红袖兰, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_204, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 记录中, 3000, 0, 1, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(43773), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140011, 竹根姜, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_040, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43774) or IsQuestAccepted(43037), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140012, 白瓷观音, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_205, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 记录中, 3000, 0, 1, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(44245) or IsQuestAccepted(43039), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140013, 七七花, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_027, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43784), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140014, 荆棘灌木, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_207, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 观察中, 3000, 0, 100, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(43785), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140015, 盐鸟蛋, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_083, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43786), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140016, 青盐, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_206, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(44251), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140017, 纪年草, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_053, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43071), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140018, 军备刀鞘, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_209, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44261), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140019, 海星, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_225, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44265), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140020, 野槟榔, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_251, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43823), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140021, 毒花菇, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_210, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43824), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140022, 海胆, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_226, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44279), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140023, 炒蛏子, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_250, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 867019521, 1, 0, , 品尝中, 3000, 0, 1, 0, 500, 375, , , , , 0, return IsQuestAccepted(44207), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140024, 美食, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_250, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 867019521, 1, 0, , 品尝中, 3000, 0, 1, 0, 500, 375, , , , , 0, return IsQuestAccepted(44247), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140025, 鲍鱼, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_224a, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(43793), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140026, 鸡屎藤, 1, 0, 0, Data.archetype.Root.Actor.RW_GZ_object_005, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44276), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140027, 苦丁叶, 1, 0, 0, Data.archetype.Root.Actor.RW_DY_object_025, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44276), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140028, 猴王酒, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_211, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(44273), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140029, 海兰花, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_OBJECT_129, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43843), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140030, 葛藤麻, 1, 0, 0, Data.archetype.Root.Actor.RW_GZ_object_005, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43844), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140031, 秘籍残本, 1, 0, 0, Data.archetype.Root.Actor.RW_GZ_object_027, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44283), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140032, 藏锋之剑, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_095, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 观察中, 3000, 0, 100, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(44286), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140033, 影青之瓷, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_096, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 观察中, 3000, 0, 100, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(44286) or IsQuestAccepted(43094), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140034, 全鱼宴, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_221, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 867019521, 1, 0, , 品尝中, 3000, 0, 1, 0, 500, 375, , , , , 0, return IsQuestAccepted(43854), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140035, 岛胡杨, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_216, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230454273, 0, 0, , 记录中, 3000, 0, 1, 0, 2000, 1500, , , , , 0, return IsQuestAccepted(43863), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140036, 马兜铃, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_012, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(43864), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140037, 丹砂矿, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_005, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43867), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140038, 石棉矿, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_006, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43868), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140039, 海菜, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_229a, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 1, 0, 200, 30, , , , , 0, return IsQuestAccepted(44296), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140040, 烟草叶, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_OBJECT_129, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43883), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140041, 幽冥草, 1, 0, 0, Data.archetype.Root.Actor.RW_JN_object_004, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(43884), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140042, 废弃零件, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_178, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 拾取中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44303) or IsQuestAccepted(43103), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140043, 黑木舵, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_217, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 记录中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44306), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
10140044, 牡蛎, 1, 0, 0, Data.archetype.Root.Actor.RW_TY_object_224, 2, props_017, 0.20000000298023224, 0, 0, 1, 1, 1, 230451713, 0, 0, , 采集中, 3000, 0, 100, 0, 200, 30, , , , , 0, return IsQuestAccepted(44308), , , , , , 0, 0, 0, 0, , 0, , 1, 0, 0, , 0, 
