skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
13321705, 0, 5, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321005, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321706, 0, 6, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321006, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321707, 0, 7, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321007, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321708, 0, 8, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321008, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321709, 0, 9, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321009, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321710, 0, 10, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321010, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321711, 0, 11, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321011, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321712, 0, 12, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321012, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321713, 0, 13, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321013, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321714, 0, 14, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321014, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321715, 0, 15, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321015, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321716, 0, 16, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321016, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321717, 0, 17, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321017, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321718, 0, 18, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321018, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321719, 0, 19, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321019, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321720, 0, 20, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321020, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321721, 0, 21, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321021, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321722, 0, 22, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321022, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321723, 0, 23, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321023, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321724, 0, 24, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321024, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321725, 0, 25, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321025, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321726, 0, 26, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321026, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321727, 0, 27, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321027, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321728, 0, 28, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321028, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321729, 0, 29, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321029, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321730, 0, 30, 13321701, 1, 21$$ 20, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 0, 0, 7, 0, , 13321030, 7, 100.0, 0, 0, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 500, 0, 0, None, None, 2, 0.0, 0, 0, 200.0, 0.0, None, None, None, None, 133217, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321801, 0, 1, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.6, 0.6, 200, 0, 7, 0, , 13321001, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321802, 0, 2, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.66, 0.66, 200, 0, 7, 0, , 13321002, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321803, 0, 3, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.72, 0.72, 200, 0, 7, 0, , 13321003, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321804, 0, 4, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.78, 0.78, 200, 0, 7, 0, , 13321004, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321805, 0, 5, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.84, 0.84, 200, 0, 7, 0, , 13321005, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321806, 0, 6, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.9, 0.9, 200, 0, 7, 0, , 13321006, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321807, 0, 7, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 0.96, 0.96, 200, 0, 7, 0, , 13321007, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321808, 0, 8, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.02, 1.02, 200, 0, 7, 0, , 13321008, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321809, 0, 9, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.08, 1.08, 200, 0, 7, 0, , 13321009, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321810, 0, 10, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.14, 1.14, 200, 0, 7, 0, , 13321010, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321811, 0, 11, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.2, 1.2, 200, 0, 7, 0, , 13321011, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321812, 0, 12, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.26, 1.26, 200, 0, 7, 0, , 13321012, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321813, 0, 13, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.32, 1.32, 200, 0, 7, 0, , 13321013, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321814, 0, 14, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.38, 1.38, 200, 0, 7, 0, , 13321014, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321815, 0, 15, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.44, 1.44, 200, 0, 7, 0, , 13321015, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321816, 0, 16, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.5, 1.5, 200, 0, 7, 0, , 13321016, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321817, 0, 17, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.56, 1.56, 200, 0, 7, 0, , 13321017, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321818, 0, 18, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.62, 1.62, 200, 0, 7, 0, , 13321018, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321819, 0, 19, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.68, 1.68, 200, 0, 7, 0, , 13321019, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321820, 0, 20, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.74, 1.74, 200, 0, 7, 0, , 13321020, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321821, 0, 21, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.8, 1.8, 200, 0, 7, 0, , 13321021, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321822, 0, 22, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.86, 1.86, 200, 0, 7, 0, , 13321022, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321823, 0, 23, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.92, 1.92, 200, 0, 7, 0, , 13321023, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321824, 0, 24, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 1.98, 1.98, 200, 0, 7, 0, , 13321024, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321825, 0, 25, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 2.04, 2.04, 200, 0, 7, 0, , 13321025, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321826, 0, 26, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 2.1, 2.1, 200, 0, 7, 0, , 13321026, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321827, 0, 27, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 2.16, 2.16, 200, 0, 7, 0, , 13321027, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321828, 0, 28, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 2.22, 2.22, 200, 0, 7, 0, , 13321028, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
13321829, 0, 29, 13321801, 1, 21$$ 20, 0, 0, 1, 2, 0, 0, 21272064, 4, 0, 2.28, 2.28, 200, 0, 7, 0, , 13321029, 8, 1000.0, 0, 1, -1, 0, 0, 0, 2, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0, 1500.0, 0.0, None, None, None, None, 133218, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
