skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
17141625, 0, 25, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141025, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141626, 0, 26, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141026, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141627, 0, 27, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141027, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141628, 0, 28, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141028, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141629, 0, 29, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141029, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141630, 0, 30, 17141601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 0, 0, 0.0, 0.0, 200, 0, 7, 0, , 17141030, 6, 400.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 800, 0, 0, None, None, 2, 0.0, 0, 0$$ 9, 1000.0$$ 500.0, 0.0$$ 0.0, None, None, None, None, 17141006, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141701, 0, 1, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.25, 0.25, 0, 0, 7, 0, , 17141001, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141702, 0, 2, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.275, 0.275, 0, 0, 7, 0, , 17141002, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141703, 0, 3, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.3, 0.3, 0, 0, 7, 0, , 17141003, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141704, 0, 4, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.325, 0.325, 0, 0, 7, 0, , 17141004, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141705, 0, 5, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.35, 0.35, 0, 0, 7, 0, , 17141005, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141706, 0, 6, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.375, 0.375, 0, 0, 7, 0, , 17141006, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141707, 0, 7, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.4, 0.4, 0, 0, 7, 0, , 17141007, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141708, 0, 8, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.425, 0.425, 0, 0, 7, 0, , 17141008, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141709, 0, 9, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.45, 0.45, 0, 0, 7, 0, , 17141009, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141710, 0, 10, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.475, 0.475, 0, 0, 7, 0, , 17141010, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141711, 0, 11, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.5, 0.5, 0, 0, 7, 0, , 17141011, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141712, 0, 12, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.525, 0.525, 0, 0, 7, 0, , 17141012, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141713, 0, 13, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.55, 0.55, 0, 0, 7, 0, , 17141013, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141714, 0, 14, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.575, 0.575, 0, 0, 7, 0, , 17141014, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141715, 0, 15, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.6, 0.6, 0, 0, 7, 0, , 17141015, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141716, 0, 16, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.625, 0.625, 0, 0, 7, 0, , 17141016, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141717, 0, 17, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.65, 0.65, 0, 0, 7, 0, , 17141017, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141718, 0, 18, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.675, 0.675, 0, 0, 7, 0, , 17141018, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141719, 0, 19, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.7, 0.7, 0, 0, 7, 0, , 17141019, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141720, 0, 20, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.725, 0.725, 0, 0, 7, 0, , 17141020, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141721, 0, 21, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.75, 0.75, 0, 0, 7, 0, , 17141021, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141722, 0, 22, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.775, 0.775, 0, 0, 7, 0, , 17141022, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141723, 0, 23, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.8, 0.8, 0, 0, 7, 0, , 17141023, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141724, 0, 24, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.825, 0.825, 0, 0, 7, 0, , 17141024, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141725, 0, 25, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.85, 0.85, 0, 0, 7, 0, , 17141025, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141726, 0, 26, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.875, 0.875, 0, 0, 7, 0, , 17141026, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141727, 0, 27, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.9, 0.9, 0, 0, 7, 0, , 17141027, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141728, 0, 28, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.925, 0.925, 0, 0, 7, 0, , 17141028, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141729, 0, 29, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.95, 0.95, 0, 0, 7, 0, , 17141029, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17141730, 0, 30, 17141701, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 16777216, 6, 0, 0.975, 0.975, 0, 0, 7, 0, , 17141030, 7, 1000.0, 0, 1, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 17141007, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
17142001, 0, 1, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.35, 0.35, 0, 0, 10, 0, 17142201$$ 17142301$$ 17142401$$ 17142501$$ 17142601, 17141001, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142002, 0, 2, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.385, 0.385, 0, 0, 10, 0, 17142202$$ 17142302$$ 17142402$$ 17142502$$ 17142602, 17141002, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142003, 0, 3, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.42, 0.42, 0, 0, 10, 0, 17142203$$ 17142303$$ 17142403$$ 17142503$$ 17142603, 17141003, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142004, 0, 4, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.455, 0.455, 0, 0, 10, 0, 17142204$$ 17142304$$ 17142404$$ 17142504$$ 17142604, 17141004, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142005, 0, 5, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.49, 0.49, 0, 0, 10, 0, 17142205$$ 17142305$$ 17142405$$ 17142505$$ 17142605, 17141005, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142006, 0, 6, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.525, 0.525, 0, 0, 10, 0, 17142206$$ 17142306$$ 17142406$$ 17142506$$ 17142606, 17141006, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142007, 0, 7, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.56, 0.56, 0, 0, 10, 0, 17142207$$ 17142307$$ 17142407$$ 17142507$$ 17142607, 17141007, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142008, 0, 8, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.595, 0.595, 0, 0, 10, 0, 17142208$$ 17142308$$ 17142408$$ 17142508$$ 17142608, 17141008, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142009, 0, 9, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.63, 0.63, 0, 0, 10, 0, 17142209$$ 17142309$$ 17142409$$ 17142509$$ 17142609, 17141009, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142010, 0, 10, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.665, 0.665, 0, 0, 10, 0, 17142210$$ 17142310$$ 17142410$$ 17142510$$ 17142610, 17141010, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142011, 0, 11, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.7, 0.7, 0, 0, 10, 0, 17142211$$ 17142311$$ 17142411$$ 17142511$$ 17142611, 17141011, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142012, 0, 12, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.735, 0.735, 0, 0, 10, 0, 17142212$$ 17142312$$ 17142412$$ 17142512$$ 17142612, 17141012, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142013, 0, 13, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.77, 0.77, 0, 0, 10, 0, 17142213$$ 17142313$$ 17142413$$ 17142513$$ 17142613, 17141013, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
17142014, 0, 14, 17142001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 6, 0, 0.805, 0.805, 0, 0, 10, 0, 17142214$$ 17142314$$ 17142414$$ 17142514$$ 17142614, 17141014, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, EmbeddedObj, None, None, 0, 0, 1, , , , , 0, 0, , , , , , , , 9, 0, 0, , 
