skillId, , skillLevel, baseLevelId, , , , , , , , , , , roleLevel, addition1, addition2, , , , , comboList, baseSkillId, , , , , , , , , , , , , , , , , , , , , , , , , distance, , , , , , cd, , , , , , , , , , , , des, background, name, icon, , , type, , consume, , typeDes, , , , , , , last
19121630, 0, 30, 19121601, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 2, 0, 0, 21276544, 2, 0, 1.755, 1.755, 200, 0, 7, 0, , 19121030, 6, 2000.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 1200, 0, 0, None, None, 2, 0.0, 0, 0$$ 9$$ 22, 1800.0$$ 1500.0$$ 1500.0, 0.0$$ 0.0$$ 0.0, None, None, None, None, 19121601, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122001, 0, 1, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122101$$ 19122201$$ 19122301$$ 19122401$$ 19122501, 19121001, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122002, 0, 2, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122102$$ 19122202$$ 19122302$$ 19122402$$ 19122502, 19121002, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122003, 0, 3, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122103$$ 19122203$$ 19122303$$ 19122403$$ 19122503, 19121003, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122004, 0, 4, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122104$$ 19122204$$ 19122304$$ 19122404$$ 19122504, 19121004, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122005, 0, 5, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122105$$ 19122205$$ 19122305$$ 19122405$$ 19122505, 19121005, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122006, 0, 6, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122106$$ 19122206$$ 19122306$$ 19122406$$ 19122506, 19121006, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122007, 0, 7, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122107$$ 19122207$$ 19122307$$ 19122407$$ 19122507, 19121007, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122008, 0, 8, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122108$$ 19122208$$ 19122308$$ 19122408$$ 19122508, 19121008, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122009, 0, 9, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122109$$ 19122209$$ 19122309$$ 19122409$$ 19122509, 19121009, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122010, 0, 10, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122110$$ 19122210$$ 19122310$$ 19122410$$ 19122510, 19121010, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122011, 0, 11, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122111$$ 19122211$$ 19122311$$ 19122411$$ 19122511, 19121011, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122012, 0, 12, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122112$$ 19122212$$ 19122312$$ 19122412$$ 19122512, 19121012, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122013, 0, 13, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122113$$ 19122213$$ 19122313$$ 19122413$$ 19122513, 19121013, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122014, 0, 14, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122114$$ 19122214$$ 19122314$$ 19122414$$ 19122514, 19121014, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122015, 0, 15, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122115$$ 19122215$$ 19122315$$ 19122415$$ 19122515, 19121015, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122016, 0, 16, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122116$$ 19122216$$ 19122316$$ 19122416$$ 19122516, 19121016, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122017, 0, 17, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122117$$ 19122217$$ 19122317$$ 19122417$$ 19122517, 19121017, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122018, 0, 18, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122118$$ 19122218$$ 19122318$$ 19122418$$ 19122518, 19121018, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122019, 0, 19, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122119$$ 19122219$$ 19122319$$ 19122419$$ 19122519, 19121019, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122020, 0, 20, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122120$$ 19122220$$ 19122320$$ 19122420$$ 19122520, 19121020, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122021, 0, 21, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122121$$ 19122221$$ 19122321$$ 19122421$$ 19122521, 19121021, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122022, 0, 22, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122122$$ 19122222$$ 19122322$$ 19122422$$ 19122522, 19121022, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122023, 0, 23, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122123$$ 19122223$$ 19122323$$ 19122423$$ 19122523, 19121023, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122024, 0, 24, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122124$$ 19122224$$ 19122324$$ 19122424$$ 19122524, 19121024, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122025, 0, 25, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122125$$ 19122225$$ 19122325$$ 19122425$$ 19122525, 19121025, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122026, 0, 26, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122126$$ 19122226$$ 19122326$$ 19122426$$ 19122526, 19121026, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122027, 0, 27, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122127$$ 19122227$$ 19122327$$ 19122427$$ 19122527, 19121027, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122028, 0, 28, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122128$$ 19122228$$ 19122328$$ 19122428$$ 19122528, 19121028, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122029, 0, 29, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122129$$ 19122229$$ 19122329$$ 19122429$$ 19122529, 19121029, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122030, 0, 30, 19122001, 1, 76$$ 47$$ 22$$ 49, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0, 0, 10, 0, 19122130$$ 19122230$$ 19122330$$ 19122430$$ 19122530, 19121030, 0, 0.0, 0, 0, -1, 0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, None, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 0, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122101, 0, 1, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.6, 0.6, 50, 0, 11, 0, , 19121001, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122102, 0, 2, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.66, 0.66, 50, 0, 11, 0, , 19121002, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122103, 0, 3, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.72, 0.72, 50, 0, 11, 0, , 19121003, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122104, 0, 4, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.78, 0.78, 50, 0, 11, 0, , 19121004, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122105, 0, 5, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.84, 0.84, 50, 0, 11, 0, , 19121005, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122106, 0, 6, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.9, 0.9, 50, 0, 11, 0, , 19121006, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122107, 0, 7, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0.96, 0.96, 50, 0, 11, 0, , 19121007, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122108, 0, 8, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.02, 1.02, 50, 0, 11, 0, , 19121008, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122109, 0, 9, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.08, 1.08, 50, 0, 11, 0, , 19121009, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122110, 0, 10, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.14, 1.14, 50, 0, 11, 0, , 19121010, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122111, 0, 11, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.2, 1.2, 50, 0, 11, 0, , 19121011, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122112, 0, 12, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.26, 1.26, 50, 0, 11, 0, , 19121012, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122113, 0, 13, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.32, 1.32, 50, 0, 11, 0, , 19121013, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122114, 0, 14, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.38, 1.38, 50, 0, 11, 0, , 19121014, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122115, 0, 15, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.44, 1.44, 50, 0, 11, 0, , 19121015, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122116, 0, 16, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.5, 1.5, 50, 0, 11, 0, , 19121016, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122117, 0, 17, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.56, 1.56, 50, 0, 11, 0, , 19121017, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
19122118, 0, 18, 19122101, 1, 21$$ 20$$ 47$$ 22, 0, 0, 1, 0, 0, 0, 0, 2, 0, 1.62, 1.62, 50, 0, 11, 0, , 19121018, 1, 800.0, 0, 0, -1, 23, 1, 0, 1, 1, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 300, 0, 0, None, EmbeddedObj, 0, 0, 0, 0, None, None, 2, 0.0, 0, 0, 0.0, 0.0, None, None, None, None, 19121011, 0, 1, , , , , 5, 0, , , , , , , , 9, 0, 0, , 
